TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201506092100 ,201506092130 ,416.346,-9999,-9999,-14.42645,-9999,-9999,282.829,0.381604,0.0993539,-9999,73.2813,-9999,-9999,-9999,2.42215,-9999,385.957,0,16.1295,21.6615,21.0494,15.4197,-9999,-9999,-9999,-9999
201506092130 ,201506092200 ,421.898,-11.9037,-9999,-17.4833,23.7261,-6.50491,-9999,-9999,-9999,-9999,78.1364,-9999,-9999,-9999,2.67775,-9999,381.442,0,-9999,21.3543,20.9082,15.3957,-9999,-9999,-9999,-9999
201506092200 ,201506092230 ,418.493,2.13808,-9999,-19.98555,-6.98656,2.00615,254.821,0.231417,0.0933826,-9999,75.4712,-9999,-9999,-9999,3.86161,-9999,379.777,0,15.5807,21.0397,20.7658,15.3315,-9999,-9999,-9999,-9999
201506092230 ,201506092300 ,408.102,-9999,-9999,-21.79915,-9999,-9999,248.56,0.475101,0.0644621,-9999,75.3274,-9999,-9999,-9999,3.02282,-9999,380.317,0,15.9841,20.6866,20.5398,15.1294,-9999,-9999,-9999,-9999
201506092300 ,201506092330 ,443.939,0.484345,-9999,-22.857,-1.98837,-0.356811,-9999,-9999,-9999,-9999,88.2316,-9999,-9999,-9999,2.09935,-9999,374.19,0,-9999,20.4642,20.4566,15.1801,-9999,-9999,-9999,-9999
201506092330 ,201506100000 ,418.135,-9999,-9999,-23.9194,-5.9191,8.84414,188.281,0.796024,0.0528977,-9999,87.3246,-9999,-9999,-9999,3.03816,-9999,374.488,-9999,14.4624,20.1524,20.2792,15.1635,-9999,-9999,-9999,-9999
201506100000 ,201506100030 ,411.628,1.02375,-9999,-24.6471,-32.778,11.6971,239.583,0.78611,0.107227,-9999,86.4087,-9999,-9999,-9999,3.00937,-9999,375.989,0,14.827,19.9487,20.1482,15.1757,-9999,-9999,-9999,-9999
201506100030 ,201506100100 ,395.157,0.95176,-9999,-24.70175,-31.9983,14.1156,289.813,1.79988,0.27864,-9999,83.04,-9999,-9999,-9999,2.32797,-9999,384.003,0,15.9447,19.5953,19.9072,15.0653,-9999,-9999,-9999,-9999
201506100100 ,201506100130 ,395.607,0.83702,-9999,-24.01325,-27.6292,15.0911,293.669,2.01223,0.301206,-9999,81.6705,-9999,-9999,-9999,1.68223,-9999,383.541,0,15.691,19.4084,19.7728,15.0804,-9999,-9999,-9999,-9999
201506100130 ,201506100200 ,395.808,0.979899,-9999,-23.48755,-23.1757,7.7759,295.776,2.08849,0.305845,-9999,79.4754,-9999,-9999,-9999,1.62299,-9999,382.626,0,15.4154,19.2451,19.6485,15.1248,-9999,-9999,-9999,-9999
201506100200 ,201506100230 ,397.576,0.0995579,-9999,-23.2557,-20.1651,5.25929,294.624,1.70346,0.259282,-9999,79.5274,-9999,-9999,-9999,1.65958,-9999,380.815,0,15.0724,19.0604,19.5556,15.1563,-9999,-9999,-9999,-9999
201506100230 ,201506100300 ,399.462,0.610318,-9999,-23.1686,-11.062,1.30171,304.085,1.49222,0.245413,-9999,82.3714,-9999,-9999,-9999,1.85121,-9999,379.287,0,14.7339,18.9004,19.404,15.1618,-9999,-9999,-9999,-9999
201506100300 ,201506100330 ,399.96,0.0208094,-9999,-23.13445,-2.62625,-0.0677321,319.304,1.02274,0.157769,-9999,82.7314,-9999,-9999,-9999,2.03333,-9999,376.838,0,14.433,18.75,19.2837,15.1665,-9999,-9999,-9999,-9999
201506100330 ,201506100400 ,401.481,-0.00244875,-9999,-23.25785,-1.86455,-0.536591,301.673,0.664739,0.103691,-9999,85.1381,-9999,-9999,-9999,2.11596,-9999,372.189,0,13.8271,18.597,19.1556,15.1759,-9999,-9999,-9999,-9999
201506100400 ,201506100430 ,405.38,3.00661,-9999,-23.67995,-5.71163,0.922356,269.49,0.528844,0.0633616,-9999,87.1038,-9999,-9999,-9999,2.64487,-9999,369.858,0,13.7096,18.4383,19.0357,15.1917,-9999,-9999,-9999,-9999
201506100430 ,201506100500 ,426.317,0.121109,-9999,-24.22455,-7.40495,-2.40443,78.1379,0.856212,0.0602624,-9999,89.1017,-9999,-9999,-9999,4.37871,-9999,371.334,0,13.7415,18.2079,18.877,15.1889,-9999,-9999,-9999,-9999
201506100500 ,201506100530 ,444.497,0.596972,-9999,-23.97675,1.57118,3.98876,31.1365,0.800995,0.0549046,-9999,88.9529,-9999,-9999,-9999,14.0269,-9999,374.192,0,13.8838,18.0724,18.7609,15.1946,-9999,-9999,-9999,-9999
201506100530 ,201506100600 ,440.764,-1.58883,-9999,-22.8141,16.7324,17.1008,69.5801,0.611008,0.0706478,-9999,83.3801,-9999,-9999,-9999,24.7082,-9999,380.246,0,14.393,17.9121,18.6424,15.1859,-9999,-9999,-9999,-9999
201506100600 ,201506100630 ,434.716,0.124676,-9999,-20.868,21.8526,21.0788,127.28,0.703145,0.109235,-9999,78.0391,-9999,-9999,-9999,31.8353,-9999,388.122,0,15.259,17.7304,18.4861,15.1586,-9999,-9999,-9999,-9999
201506100630 ,201506100700 ,435.059,-2.14664,-9999,-18.10285,58.8408,44.9595,280.382,0.759526,0.137366,-9999,74.7769,-9999,-9999,-9999,38.1646,-9999,396.206,0,16.0373,17.5898,18.351,15.2993,-9999,-9999,-9999,-9999
201506100700 ,201506100730 ,424.902,1.374,-9999,-14.710505,63.1471,44.5216,73.7438,0.864288,0.141278,-9999,69.4809,-9999,-9999,-9999,43.6653,-9999,405.937,0,16.6997,17.5341,18.2565,15.3199,-9999,-9999,-9999,-9999
201506100730 ,201506100800 ,431.472,-1.86636,-9999,-10.850715,93.4725,69.0656,139.419,0.894949,0.156386,-9999,66.5503,-9999,-9999,-9999,50.272,-9999,415.062,0,17.4011,17.6445,18.1928,15.3164,-9999,-9999,-9999,-9999
201506100800 ,201506100830 ,422.972,-2.98359,-9999,-3.584635,92.1112,83.4221,77.6646,1.27061,0.170803,-9999,64.2583,-9999,-9999,-9999,58.4935,-9999,424.32,0,17.9591,17.7479,18.2516,15.2853,-9999,-9999,-9999,-9999
201506100830 ,201506100900 ,411.968,-3.89239,-9999,6.48171,115.72,105.345,288.176,1.55312,0.23049,-9999,67.2109,-9999,-9999,-9999,66.1085,-9999,430.963,0,18.6503,17.7733,18.2316,15.2606,-9999,-9999,-9999,-9999
201506100900 ,201506100930 ,403.925,-4.72994,-9999,18.1382,141.48,142.683,265.015,2.44589,0.195732,-9999,68.8644,-9999,-9999,-9999,75.0741,-9999,432.863,0,18.5562,17.9237,18.2474,15.2972,-9999,-9999,-9999,-9999
201506100930 ,201506101000 ,404.716,-4.83973,-9999,31.28865,139.795,153.342,267.987,2.13016,0.224581,-9999,66.7965,-9999,-9999,-9999,79.9308,-9999,441.509,0,19.0012,18.1543,18.2627,15.3075,-9999,-9999,-9999,-9999
201506101000 ,201506101030 ,406.132,-3.6128,-9999,44.4501,138.331,151.628,272.571,2.0954,0.242667,-9999,65.0231,-9999,-9999,-9999,84.8328,-9999,448.43,0,19.3651,18.4963,18.3136,15.2762,-9999,-9999,-9999,-9999
201506101030 ,201506101100 ,405.597,-3.61763,-9999,54.42575,141.634,165.313,278.261,2.17212,0.287323,-9999,64.4885,-9999,-9999,-9999,89.6876,-9999,451.861,0,19.363,18.9311,18.4328,15.2819,-9999,-9999,-9999,-9999
201506101100 ,201506101130 ,405.595,-3.17009,-9999,60.6807,141.639,172.71,269.939,2.10595,0.236244,-9999,62.5277,-9999,-9999,-9999,95.2542,-9999,457.57,0,19.5037,19.4406,18.6216,15.2772,-9999,-9999,-9999,-9999
201506101130 ,201506101200 ,404.521,-4.37178,-9999,64.68085,160.66,204.892,278.177,1.73181,0.257278,-9999,61.6984,-9999,-9999,-9999,103.444,-9999,464.607,0,19.9161,20.0294,18.7857,15.2493,-9999,-9999,-9999,-9999
201506101200 ,201506101230 ,402.942,-3.72789,-9999,66.6922,144.705,180.013,270.932,2.05818,0.243298,-9999,61.1506,-9999,-9999,-9999,98.6644,-9999,468.557,0,20.577,20.6735,19.0674,15.2932,-9999,-9999,-9999,-9999
201506101230 ,201506101300 ,400.123,-4.30708,-9999,64.46165,172.403,227.542,254.654,3.04157,0.266371,-9999,63.1768,-9999,-9999,-9999,89.442,-9999,455.803,0,19.6632,21.335,19.4189,15.3535,-9999,-9999,-9999,-9999
201506101300 ,201506101330 ,402.377,-4.0912,-9999,60.7987,176.216,223.404,273.443,1.99094,0.263978,-9999,60.3811,-9999,-9999,-9999,96.5826,-9999,467.173,0,20.136,21.6805,19.6568,15.3127,-9999,-9999,-9999,-9999
201506101330 ,201506101400 ,400.02,-4.07521,-9999,59.4486,168.039,229.076,250.086,2.80587,0.263521,-9999,57.4656,-9999,-9999,-9999,95.2832,-9999,467.664,0,20.8891,21.9855,19.9108,15.2883,-9999,-9999,-9999,-9999
201506101400 ,201506101430 ,400.126,-4.52781,-9999,54.5647,183.474,265.461,256.56,2.17637,0.24632,-9999,55.6164,-9999,-9999,-9999,92.1054,-9999,469.465,0,21.2652,22.381,20.1372,15.2705,-9999,-9999,-9999,-9999
201506101430 ,201506101500 ,399.91,-3.36075,-9999,47.7502,126.397,177.595,249.615,2.63874,0.288216,-9999,49.9383,-9999,-9999,-9999,89.1695,-9999,467.562,0,21.7003,22.7991,20.3585,15.244,-9999,-9999,-9999,-9999
201506101500 ,201506101530 ,399.619,-2.95019,-9999,40.31975,122.732,171.257,259.656,2.32813,0.212665,-9999,49.0369,-9999,-9999,-9999,83.6829,-9999,463.192,0,21.6681,23.1081,20.6024,15.2558,-9999,-9999,-9999,-9999
201506101530 ,201506101600 ,400.51,-4.20279,-9999,33.40975,138.557,184.479,254.934,1.84395,0.175581,-9999,48.9531,-9999,-9999,-9999,80.3775,-9999,467.204,0,22.355,23.1142,20.6728,15.1415,-9999,-9999,-9999,-9999
201506101600 ,201506101630 ,401.181,-3.11034,-9999,27.873435,133.391,169.366,249.982,1.67154,0.191944,-9999,48.7241,-9999,-9999,-9999,76.0101,-9999,465.501,0,22.9066,23.1661,20.8239,15.1369,-9999,-9999,-9999,-9999
201506101630 ,201506101700 ,401.534,-3.1824,-9999,23.127725,102.119,129.265,202.506,2.31029,0.287803,-9999,53.3888,-9999,-9999,-9999,73.1115,-9999,458.103,0,22.6636,23.1829,20.9626,15.1843,-9999,-9999,-9999,-9999
201506101700 ,201506101730 ,401.245,-3.53991,-9999,18.206932,79.7197,112.657,186.831,2.58843,0.279151,-9999,55.1851,-9999,-9999,-9999,64.5401,-9999,447.425,0,22.0608,23.126,21.0757,15.2472,-9999,-9999,-9999,-9999
201506101730 ,201506101800 ,400.038,-1.74719,-9999,13.961225,19.5041,62.9731,180.82,2.06753,0.231782,-9999,57.8362,-9999,-9999,-9999,48.7115,-9999,439.448,0,21.5993,22.9284,21.1378,15.2745,-9999,-9999,-9999,-9999
201506101800 ,201506101830 ,400.223,-1.23498,-9999,10.113865,4.14132,47.0419,176.717,1.59806,0.197572,-9999,61.2065,-9999,-9999,-9999,26.2436,-9999,428.36,0,20.7313,22.7502,21.1891,15.3295,-9999,-9999,-9999,-9999
201506101830 ,201506101900 ,399.796,-0.760739,-9999,6.852945,-1.16607,20.0645,187.034,1.59776,0.181158,-9999,62.6362,-9999,-9999,-9999,18.1817,-9999,422.535,0,20.4422,22.5444,21.1867,15.3575,-9999,-9999,-9999,-9999
201506101900 ,201506101930 ,401.256,0.1584,-9999,4.05325,-2.93389,11.0219,189.544,1.10592,0.121082,-9999,67.5218,-9999,-9999,-9999,12.6434,-9999,417.098,0,19.9029,22.2614,21.1518,15.375,-9999,-9999,-9999,-9999
201506101930 ,201506102000 ,400.283,0.989908,-9999,1.34338,-3.16036,8.18446,181.322,0.727631,0.0702428,-9999,71.8042,-9999,-9999,-9999,14.4289,-9999,413.081,0,19.4718,21.9393,21.0946,15.3726,-9999,-9999,-9999,-9999
201506102000 ,201506102030 ,404.034,-1.35608,-9999,-1.52526,3.09527,-0.496523,138.544,0.375006,0.0449904,-9999,74.9188,-9999,-9999,-9999,8.40455,-9999,408.735,0,19.0488,21.7455,20.8782,15.3773,-9999,-9999,-9999,-9999
201506102030 ,201506102100 ,410.616,-0.40184,-9999,-4.607095895,3.35111,0.761276,163.541,0.649111,0.056199,-9999,81.2099,-9999,-9999,-9999,2.68623,-9999,398.444,0,18.1004,21.6044,20.8426,15.4365,-9999,-9999,-9999,-9999
201506102100 ,201506102130 ,420.669,-9999,-9999,-8.71172,-9999,-9999,168.839,0.296301,0.0322254,-9999,86.0556,-9999,-9999,-9999,2.4882,-9999,389.796,0,16.8538,21.4058,20.7786,15.4805,-9999,-9999,-9999,-9999
201506102130 ,201506102200 ,437.228,-8.84359,-9999,-12.8495,8.82521,-9.0231,-9999,-9999,-9999,-9999,92.096,-9999,-9999,-9999,2.5933,-9999,383.753,0,-9999,21.1609,20.6829,15.4757,-9999,-9999,-9999,-9999
201506102200 ,201506102230 ,449.771,3.51338,-9999,-16.403,-7.39995,-1.29724,159.847,0.305593,0.0537454,-9999,94.7168,-9999,-9999,-9999,2.96084,-9999,379.059,0,14.7878,20.8821,20.5563,15.4217,-9999,-9999,-9999,-9999
201506102230 ,201506102300 ,451.179,-4.13364,-9999,-19.0717,-11.0688,4.1825,194.362,0.637592,0.0513043,-9999,92.725,-9999,-9999,-9999,3.06818,-9999,377.836,0,14.4832,20.5863,20.4103,15.2626,-9999,-9999,-9999,-9999
201506102300 ,201506102330 ,411.976,1.08522,-9999,-20.79685,-9.21229,-1.19781,199.757,1.23032,0.10091,-9999,91.0863,-9999,-9999,-9999,3.39329,-9999,381.25,0,15.2537,20.2742,20.2504,15.2347,-9999,-9999,-9999,-9999
201506102330 ,201506110000 ,402.815,-9999,-9999,-21.51635,-3.66075,1.26174,208.012,0.926733,0.0865999,-9999,93.8646,-9999,-9999,-9999,2.45115,-9999,380.811,-9999,15.1305,20.0264,20.0899,15.2249,-9999,-9999,-9999,-9999
201506110000 ,201506110030 ,405.028,0.792118,-9999,-21.78085,-0.0733041,0.559963,240.922,0.615478,0.059804,-9999,92.9434,-9999,-9999,-9999,2.59313,-9999,378.072,0,14.5108,19.8276,19.9934,15.2426,-9999,-9999,-9999,-9999
201506110030 ,201506110100 ,405.169,0.388375,-9999,-22.3913,-11.0526,-3.07195,230.003,0.307367,0.0408434,-9999,91.1683,-9999,-9999,-9999,2.90316,-9999,374.546,0,14.1939,19.6497,19.8595,15.251,-9999,-9999,-9999,-9999
201506110100 ,201506110130 ,402.901,1.48591,-9999,-23.0104,-22.3837,-2.40469,175.224,1.06545,0.118506,-9999,93.4652,-9999,-9999,-9999,2.85837,-9999,376.379,0,14.2394,19.4305,19.7148,15.239,-9999,-9999,-9999,-9999
201506110130 ,201506110200 ,404.816,1.27081,-9999,-23.1861,-17.6894,-2.40786,194.571,1.37815,0.168953,-9999,92.1544,-9999,-9999,-9999,2.34686,-9999,376.834,0,14.0794,19.1882,19.5571,15.2168,-9999,-9999,-9999,-9999
201506110200 ,201506110230 ,406.379,0.879122,-9999,-23.1533,-18.2281,0.288956,183.425,1.28891,0.129125,-9999,92.0689,-9999,-9999,-9999,2.4057,-9999,375.578,0,13.9096,19.0496,19.3984,15.2396,-9999,-9999,-9999,-9999
201506110230 ,201506110300 ,403.761,1.23578,-9999,-23.1275,-13.8539,-2.34801,189.669,1.34259,0.137243,-9999,89.2008,-9999,-9999,-9999,2.50539,-9999,375.753,0,14.2496,18.8462,19.2969,15.2426,-9999,-9999,-9999,-9999
201506110300 ,201506110330 ,406.679,-0.174751,-9999,-23.1175,-1.55908,3.14731,182.669,1.21633,0.0780162,-9999,86.9048,-9999,-9999,-9999,2.39461,-9999,373.154,0,13.6364,18.6963,19.1831,15.2498,-9999,-9999,-9999,-9999
201506110330 ,201506110400 ,407.536,-0.504024,-9999,-23.3255,-4.80595,-0.099288,219.914,0.782909,0.0669631,-9999,81.1642,-9999,-9999,-9999,2.60051,-9999,369.945,0,13.5659,18.4991,19.0369,15.2727,-9999,-9999,-9999,-9999
201506110400 ,201506110430 ,417.211,-0.422356,-9999,-23.9838,-12.9914,3.04445,153.529,0.805875,0.068734,-9999,85.8504,-9999,-9999,-9999,1.91525,-9999,366.343,0,12.1393,18.3558,18.9428,15.2879,-9999,-9999,-9999,-9999
201506110430 ,201506110500 ,411.07,0.307017,-9999,-24.65895,-30.2498,22.5162,196.584,1.21108,0.110618,-9999,83.4197,-9999,-9999,-9999,3.81355,-9999,367.121,0,12.2382,18.1948,18.8091,15.2803,-9999,-9999,-9999,-9999
201506110500 ,201506110530 ,404.846,-0.720115,-9999,-24.71455,-14.0806,30.9088,209.983,2.03467,0.198325,-9999,78.6063,-9999,-9999,-9999,15.3661,-9999,373.603,0,13.5659,17.9486,18.6455,15.2457,-9999,-9999,-9999,-9999
201506110530 ,201506110600 ,403.058,-1.07984,-9999,-23.6025,8.02113,33.591,213.788,1.89826,0.209837,-9999,79.0294,-9999,-9999,-9999,26.1722,-9999,380.485,0,14.7234,17.7395,18.487,15.207,-9999,-9999,-9999,-9999
201506110600 ,201506110630 ,401.936,-2.22002,-9999,-21.381,34.8209,55.5002,220.207,1.79551,0.205382,-9999,80.7265,-9999,-9999,-9999,34.0896,-9999,387.856,0,15.415,17.5838,18.358,15.2232,-9999,-9999,-9999,-9999
201506110630 ,201506110700 ,401.455,-2.45787,-9999,-18.25205,69.0111,67.6476,188.976,2.56003,0.290078,-9999,82.1743,-9999,-9999,-9999,41.5815,-9999,393.177,0,15.5242,17.4944,18.2535,15.3999,-9999,-9999,-9999,-9999
201506110700 ,201506110730 ,402.721,-2.51757,-9999,-14.294305,68.8135,58.0286,198.701,2.83231,0.322179,-9999,80.1773,-9999,-9999,-9999,48.2559,-9999,398.865,0,15.7724,17.4544,18.1686,15.4231,-9999,-9999,-9999,-9999
201506110730 ,201506110800 ,403.028,-3.5897,-9999,-9.96914,75.599,76.1391,191.302,2.65133,0.264801,-9999,77.2935,-9999,-9999,-9999,48.5077,-9999,406.227,0,16.1502,17.4467,18.0893,15.4062,-9999,-9999,-9999,-9999
201506110800 ,201506110830 ,402.628,-3.27955,-9999,-2.672065,77.8794,66.6871,191.558,2.56092,0.316369,-9999,78.6407,-9999,-9999,-9999,37.6154,-9999,409.027,0,16.2084,17.637,18.034,15.3742,-9999,-9999,-9999,-9999
201506110830 ,201506110900 ,401.559,-4.44639,-9999,2.697415,147.808,106.965,184.317,3.16198,0.339155,-9999,80.0068,-9999,-9999,-9999,38.5091,-9999,407.273,0,16.016,17.8059,17.995,15.4251,-9999,-9999,-9999,-9999
201506110900 ,201506110930 ,403.7,-4.21741,-9999,7.92763,101.015,93.6131,172.947,2.76113,0.315988,-9999,75.8375,-9999,-9999,-9999,61.6008,-9999,419.464,0,16.7711,17.8246,18.0769,15.3803,-9999,-9999,-9999,-9999
201506110930 ,201506111000 ,402.476,-5.06613,-9999,15.45545,133.25,120.248,177.227,2.36597,0.283566,-9999,74.2249,-9999,-9999,-9999,45.0326,-9999,415.216,0,16.8491,17.9909,18.1422,15.4183,-9999,-9999,-9999,-9999
201506111000 ,201506111030 ,402.914,-5.39309,-9999,19.15875,225.501,192.697,184.672,2.26593,0.265924,-9999,70.8373,-9999,-9999,-9999,53.2772,-9999,423.584,0,17.2947,18.1355,18.1695,15.3725,-9999,-9999,-9999,-9999
201506111030 ,201506111100 ,404.087,-3.99961,-9999,29.8401,194.002,180.423,171.372,2.22077,0.258286,-9999,66.877,-9999,-9999,-9999,92.339,-9999,449.903,0,18.3953,18.236,18.1488,15.2934,-9999,-9999,-9999,-9999
201506111100 ,201506111130 ,404.426,-4.84542,-9999,46.1029,203.772,218.966,177.471,1.9077,0.248914,-9999,65.047,-9999,-9999,-9999,93.7426,-9999,456.011,0,18.3912,18.6614,18.267,15.3037,-9999,-9999,-9999,-9999
201506111130 ,201506111200 ,403.467,-4.98405,-9999,55.2545,222.536,232.135,181.832,1.57012,0.217056,-9999,64.4258,-9999,-9999,-9999,93.7849,-9999,460.524,0,18.8543,18.2935,18.1227,14.9075,-9999,-9999,-9999,-9999
201506111200 ,201506111230 ,402.874,-4.20404,-9999,62.3224,196.253,224.98,165.218,2.01176,0.233764,-9999,62.3629,-9999,-9999,-9999,94.6936,-9999,464.007,0,19.1804,18.362,18.1241,14.909,-9999,-9999,-9999,-9999
201506111230 ,201506111300 ,402.783,-4.60409,-9999,65.71775,202.646,237.58,186.119,2.09148,0.281435,-9999,64.4258,-9999,-9999,-9999,92.1528,-9999,465.342,0,19.2404,18.5185,18.119,14.892,-9999,-9999,-9999,-9999
201506111300 ,201506111330 ,402.7,-4.42774,-9999,66.1913,206.726,238.93,170.884,1.56066,0.222545,-9999,62.3629,-9999,-9999,-9999,89.27,-9999,469.335,0,19.6248,18.6075,18.0985,14.8285,-9999,-9999,-9999,-9999
201506111330 ,201506111400 ,402.435,-4.1299,-9999,64.25475,199.368,229.72,164.092,2.08912,0.277865,-9999,-9999,-9999,-9999,-9999,91.3736,-9999,468.778,0,20.0603,18.812,18.2091,14.9168,-9999,-9999,-9999,-9999
201506111400 ,201506111430 ,402.12,-4.63512,-9999,57.9952,197.974,250.708,167.141,2.42441,0.275383,-9999,-9999,-9999,-9999,-9999,88.9141,-9999,466.707,0,20.1402,19.037,18.3339,15.038,-9999,-9999,-9999,-9999
201506111430 ,201506111500 ,401.719,-3.7523,-9999,50.09095,181.945,219.783,191.1,1.58,0.226846,-9999,-9999,-9999,-9999,-9999,85.4154,-9999,468.405,0,20.6267,19.1627,18.3553,14.9813,-9999,-9999,-9999,-9999
201506111500 ,201506111530 ,401.615,-3.55354,-9999,43.4203,175.349,191.078,184.355,2.11327,0.243826,-9999,-9999,-9999,-9999,-9999,82.2193,-9999,464.73,0,20.7497,19.2576,18.3784,14.9793,-9999,-9999,-9999,-9999
201506111530 ,201506111600 ,401.205,-4.27645,-9999,36.06992,164.22,202.655,171.018,2.15968,0.274715,-9999,-9999,-9999,-9999,-9999,77.9887,-9999,459.515,0,20.6418,19.3991,18.4477,15.0355,-9999,-9999,-9999,-9999
201506111600 ,201506111630 ,401.058,-2.98449,-9999,28.973715,125.281,146.672,166.138,2.39213,0.276952,-9999,50.4701,-9999,-9999,-9999,75.2644,-9999,454.702,0,20.9443,19.4504,18.4407,14.9549,-9999,-9999,-9999,-9999
201506111630 ,201506111700 ,401.045,-2.8409,-9999,22.600215,108.087,134.458,163.297,2.45701,0.248305,-9999,53.6168,-9999,-9999,-9999,72.6926,-9999,449.412,0,20.6979,19.4206,18.3307,14.7611,-9999,-9999,-9999,-9999
201506111700 ,201506111730 ,400.585,-2.33585,-9999,16.690955,84.6655,107.538,168.693,2.38605,0.243478,-9999,52.2136,-9999,-9999,-9999,69.9504,-9999,443.643,0,20.5815,19.5521,18.4368,14.7487,-9999,-9999,-9999,-9999
201506111730 ,201506111800 ,400.305,-1.4628,-9999,11.39862,58.3311,85.4479,171.729,2.04026,0.225326,-9999,51.2711,-9999,-9999,-9999,60.4407,-9999,439.358,0,20.6112,19.6488,18.5194,14.7615,-9999,-9999,-9999,-9999
201506111800 ,201506111830 ,400.303,-1.63657,-9999,6.88645,39.5518,76.7261,191.175,2.19836,0.232996,-9999,53.871,-9999,-9999,-9999,50.9588,-9999,432.166,0,20.4295,19.7375,18.5999,14.7902,-9999,-9999,-9999,-9999
201506111830 ,201506111900 ,399.564,-0.914512,-9999,2.5253,12.6252,55.598,186.367,2.37414,0.273416,-9999,55.578,-9999,-9999,-9999,43.2764,-9999,423.592,0,19.9023,19.8106,18.6943,14.8235,-9999,-9999,-9999,-9999
201506111900 ,201506111930 ,398.708,-0.622317,-9999,-1.95025,-4.52459,23.0715,191.119,2.25708,0.256618,-9999,57.4152,-9999,-9999,-9999,34.8009,-9999,415.24,0,19.2609,19.8373,18.7599,14.8471,-9999,-9999,-9999,-9999
201506111930 ,201506112000 ,400.509,0.086474,-9999,-5.85748,-3.99875,5.27509,229.385,1.4024,0.155335,-9999,60.1304,-9999,-9999,-9999,22.5874,-9999,408.782,0,18.8811,19.864,18.8135,14.8722,-9999,-9999,-9999,-9999
201506112000 ,201506112030 ,403.945,0.415674,-9999,-8.47866,-5.46542,4.31876,233.262,0.938145,0.0791556,-9999,67.7614,-9999,-9999,-9999,6.85723,-9999,398.073,0,17.5544,19.9411,18.9386,14.9701,-9999,-9999,-9999,-9999
201506112030 ,201506112100 ,408.159,-1.57893,-9999,-11.35962,2.76451,0.932086,205.607,0.891798,0.0554187,-9999,72.6777,-9999,-9999,-9999,2.33394,-9999,388.86,0,16.1659,19.8337,18.9632,15.0118,-9999,-9999,-9999,-9999
201506112100 ,201506112130 ,425.182,-1.91722,-9999,-14.6135,2.51763,-2.53715,177.061,0.318977,0.0337523,-9999,82.1188,-9999,-9999,-9999,1.65721,-9999,381.262,0,14.5613,19.767,18.8582,15.0407,-9999,-9999,-9999,-9999
201506112130 ,201506112200 ,427.71,-4.81652,-9999,-17.5941,8.4699,-4.14107,145.254,0.540086,0.0250308,-9999,83.8082,-9999,-9999,-9999,2.60588,-9999,377.669,0,14.0008,19.7163,18.8648,15.0151,-9999,-9999,-9999,-9999
201506112200 ,201506112230 ,423.593,1.15064,-9999,-19.48085,-22.9805,15.4956,188.911,0.333462,0.0212665,-9999,81.2997,-9999,-9999,-9999,3.54789,-9999,381.197,0,14.6433,19.6101,18.8396,14.7909,-9999,-9999,-9999,-9999
201506112230 ,201506112300 ,397.887,1.25614,-9999,-20.0651,-33.2081,26.1849,279.14,1.13289,0.16128,-9999,71.8258,-9999,-9999,-9999,2.85476,-9999,384.949,0,15.9862,19.4824,18.7887,14.7217,-9999,-9999,-9999,-9999
201506112300 ,201506112330 ,397.694,1.15904,-9999,-20.2549,-38.0988,38.1296,282.621,1.83468,0.264459,-9999,66.5727,-9999,-9999,-9999,1.65446,-9999,386.464,0,16.1032,19.3683,18.7508,14.8348,-9999,-9999,-9999,-9999
201506112330 ,201506120000 ,397.848,-9999,-9999,-20.8316,-36.2401,36.777,284.7,2.71949,0.366416,-9999,63.055,-9999,-9999,-9999,1.29959,-9999,385.541,-9999,15.9022,19.308,18.7544,14.8914,-9999,-9999,-9999,-9999
201506120000 ,201506120030 ,398.551,0.978269,-9999,-22.03795,-40.1302,29.9486,291.015,3.29825,0.47287,-9999,61.9097,-9999,-9999,-9999,1.10437,-9999,383.69,0,15.5023,19.25,18.7581,14.8983,-9999,-9999,-9999,-9999
201506120030 ,201506120100 ,398.917,0.997135,-9999,-23.522,-40.0191,37.7776,287.24,3.1927,0.403856,-9999,64.5877,-9999,-9999,-9999,1.18299,-9999,381.265,0,15.0126,19.1755,18.7421,14.9255,-9999,-9999,-9999,-9999
201506120100 ,201506120130 ,399.262,1.11695,-9999,-24.58675,-41.5415,40.4874,286.721,3.76613,0.480733,-9999,63.2089,-9999,-9999,-9999,1.11752,-9999,379.379,0,14.5784,19.0758,18.7103,14.9415,-9999,-9999,-9999,-9999
201506120130 ,201506120200 ,399.759,0.962458,-9999,-25.60715,-31.3867,31.2562,286.003,3.89857,0.511819,-9999,61.8271,-9999,-9999,-9999,0.924581,-9999,378.241,0,14.2715,18.9911,18.6683,14.9382,-9999,-9999,-9999,-9999
201506120200 ,201506120230 ,399.824,0.751085,-9999,-26.3204,-28.0797,50.1143,281.909,3.62356,0.408423,-9999,63.9862,-9999,-9999,-9999,0.886056,-9999,377.056,0,13.9177,18.8763,18.6436,14.9357,-9999,-9999,-9999,-9999
