TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201701031030 ,201701031100 ,-9999,-9999,-9999,-5.583333,-9999,-9999,-9999,0.71,-9999,102.82,45,-1.41,33.06,267.53,135.75,198.58,297.3,0,-9999,2.38,2.67,5.94,-9999,-9999,-9999,-9999
201701031100 ,201701031130 ,-9999,-9999,-9999,-5.506667,-9999,-9999,-9999,1.93,-9999,102.815,40.82,-0.84,47.31,300.62,152.82,200.34,300.83,0,-9999,2.35,2.64,5.9,-9999,-9999,-9999,-9999
201701031130 ,201701031200 ,-9999,-9999,-9999,-5.46,-9999,-9999,-9999,0.62,-9999,102.81,39.5,-0.22,48.41,315.85,166.48,202.17,303.13,0,-9999,2.3,2.6,5.87,-9999,-9999,-9999,-9999
201701031200 ,201701031230 ,-9999,-9999,-9999,-5.436667,-9999,-9999,-9999,0.93,-9999,102.8,40.42,-0.18,60.59,319.75,158.38,203.13,303.91,0,-9999,2.3,2.6,5.86,-9999,-9999,-9999,-9999
201701031230 ,201701031300 ,-9999,-9999,-9999,-5.436667,-9999,-9999,-9999,0.57,-9999,102.79,37.57,0.49,59.89,311.55,151.29,205,305.37,0.1,-9999,2.28,2.58,5.83,-9999,-9999,-9999,-9999
201701031300 ,201701031330 ,-9999,-9999,-9999,-5.49,-9999,-9999,-9999,2.27,-9999,102.78,36.32,0.69,51.28,293.75,142.21,204.79,305.05,0,-9999,2.27,2.56,5.83,-9999,-9999,-9999,-9999
201701031330 ,201701031400 ,-9999,-9999,-9999,-5.516667,-9999,-9999,-9999,2.52,-9999,102.77,38.26,0.87,34.52,262.24,127.69,204.45,304.48,0,-9999,2.28,2.58,5.84,-9999,-9999,-9999,-9999
201701031400 ,201701031430 ,-9999,-9999,-9999,-5.59,-9999,-9999,-9999,2.21,-9999,102.77,36.5,0.78,10.79,218.83,109.66,204.63,303.01,0.1,-9999,2.32,2.57,5.85,-9999,-9999,-9999,-9999
201701031430 ,201701031500 ,-9999,-9999,-9999,-5.65,-9999,-9999,-9999,0.96,-9999,102.77,38.03,0.91,-18.18,165.79,87.43,205.16,301.7,0,-9999,2.34,2.58,5.88,-9999,-9999,-9999,-9999
201701031500 ,201701031530 ,-9999,-9999,-9999,-5.716667,-9999,-9999,-9999,1.35,-9999,102.775,37.47,0.86,-47.46,109.69,62.59,204.55,299.11,0,-9999,2.34,2.61,5.9,-9999,-9999,-9999,-9999
201701031530 ,201701031600 ,-9999,-9999,-9999,-5.77,-9999,-9999,-9999,3.24,-9999,102.78,38.83,-0.17,-74.6,58.17,38.65,202.02,296.14,0,-9999,2.4,2.65,5.93,-9999,-9999,-9999,-9999
201701031600 ,201701031630 ,-9999,-9999,-9999,-5.81,-9999,-9999,-9999,3.14,-9999,102.785,41.59,-0.96,-89.33,14.15,11.94,200.64,292.18,0,-9999,2.46,2.7,6,-9999,-9999,-9999,-9999
201701031630 ,201701031700 ,-9999,-9999,-9999,-5.866667,-9999,-9999,-9999,4.01,-9999,102.79,41.33,-1.24,-92.97,0.2,2.14,200.05,291.08,0,-9999,2.48,2.75,6.05,-9999,-9999,-9999,-9999
201701031700 ,201701031730 ,-9999,-9999,-9999,-5.896667,-9999,-9999,-9999,4.45,-9999,102.785,42.17,-1.55,-92.5,0,1.36,198.86,290,0,-9999,2.49,2.74,6.04,-9999,-9999,-9999,-9999
201701031730 ,201701031800 ,-9999,-9999,-9999,-5.91,-9999,-9999,-9999,4.36,-9999,102.78,41.86,-1.95,-92.47,0,1.24,198.26,289.49,0,-9999,2.48,2.74,6.03,-9999,-9999,-9999,-9999
201701031800 ,201701031830 ,-9999,-9999,-9999,-5.943333,-9999,-9999,-9999,3.81,-9999,102.785,39.44,-1.88,-91.95,0,1.63,198.27,288.59,0,-9999,2.47,2.73,6.03,-9999,-9999,-9999,-9999
201701031830 ,201701031900 ,-9999,-9999,-9999,-5.96,-9999,-9999,-9999,2.93,-9999,102.79,37.2,-1.58,-91.43,0,1.97,198.57,288.03,0,-9999,2.46,2.73,6.04,-9999,-9999,-9999,-9999
201701031900 ,201701031930 ,-9999,-9999,-9999,-5.973333,-9999,-9999,-9999,2.11,-9999,102.775,40.08,-2.06,-90.12,0,1.93,197.49,285.68,0,-9999,2.47,2.72,6.03,-9999,-9999,-9999,-9999
201701031930 ,201701032000 ,-9999,-9999,-9999,-5.966667,-9999,-9999,-9999,0.95,-9999,102.76,42.86,-2.66,-87.32,0,2.21,197.02,282.13,0,-9999,2.46,2.73,6.05,-9999,-9999,-9999,-9999
201701032000 ,201701032030 ,-9999,-9999,-9999,-5.956667,-9999,-9999,-9999,3.88,-9999,102.76,42.99,-2.16,-91.21,0,1.88,197.38,286.71,0,-9999,2.45,2.69,6.01,-9999,-9999,-9999,-9999
201701032030 ,201701032100 ,-9999,-9999,-9999,-5.953333,-9999,-9999,-9999,6.07,-9999,102.76,41.37,-1.79,-92.83,0,1.23,198.12,289.72,0,-9999,2.41,2.69,6.01,-9999,-9999,-9999,-9999
201701032100 ,201701032130 ,-9999,-9999,-9999,-5.97,-9999,-9999,-9999,6.39,-9999,102.765,41.27,-1.69,-92.27,0,1.12,199.17,290.32,0,-9999,2.43,2.7,6.02,-9999,-9999,-9999,-9999
201701032130 ,201701032200 ,-9999,-9999,-9999,-5.973333,-9999,-9999,-9999,6.73,-9999,102.77,41.52,-1.74,-91.4,0,0.99,200.31,290.72,0,-9999,2.42,2.68,6.01,-9999,-9999,-9999,-9999
201701032200 ,201701032230 ,-9999,-9999,-9999,-5.98,-9999,-9999,-9999,5.94,-9999,102.76,43.09,-1.89,-90.29,0,1.07,200.77,289.99,0,-9999,2.44,2.66,6.01,-9999,-9999,-9999,-9999
201701032230 ,201701032300 ,-9999,-9999,-9999,-5.983333,-9999,-9999,-9999,4.61,-9999,102.75,44.23,-2.1,-89.03,0,1.16,200.82,288.69,0,-9999,2.42,2.7,6.03,-9999,-9999,-9999,-9999
201701032300 ,201701032330 ,-9999,-9999,-9999,-5.993333,-9999,-9999,-9999,2.56,-9999,102.74,46.22,-2.88,-86.97,0,1.36,200.12,285.73,0,-9999,2.42,2.7,6.05,-9999,-9999,-9999,-9999
201701032330 ,201701040000 ,-9999,-9999,-9999,-5.996667,-9999,-9999,-9999,0.8,-9999,102.73,46.33,-3.3,-84.74,0,2.16,199.93,282.51,0,-9999,2.42,2.69,6.05,-9999,-9999,-9999,-9999
201701040000 ,201701040030 ,-9999,-9999,-9999,-6.003333,-9999,-9999,-9999,0.36,-9999,102.7,45.5,-3.53,-82.33,0,2.53,200.07,279.87,0,-9999,2.41,2.68,6.06,-9999,-9999,-9999,-9999
201701040030 ,201701040100 ,-9999,-9999,-9999,-6.01,-9999,-9999,-9999,2.46,-9999,102.67,47.53,-3.52,-83.26,0,1.99,200.97,282.24,0,-9999,2.4,2.68,6.03,-9999,-9999,-9999,-9999
201701040100 ,201701040130 ,-9999,-9999,-9999,-6.006667,-9999,-9999,-9999,0.47,-9999,102.64,50.87,-4.2,-79.58,0,1.92,201.22,278.88,0,-9999,2.39,2.67,6.03,-9999,-9999,-9999,-9999
201701040130 ,201701040200 ,-9999,-9999,-9999,-6.026667,-9999,-9999,-9999,0,-9999,102.61,52.12,-4.54,-77.04,0,3.41,201.54,275.17,0,-9999,2.4,2.67,6.06,-9999,-9999,-9999,-9999
201701040200 ,201701040230 ,-9999,-9999,-9999,-6.036667,-9999,-9999,-9999,0,-9999,102.605,61.45,-5.86,-74.47,0,2.27,201.38,273.58,0,-9999,2.39,2.67,6.06,-9999,-9999,-9999,-9999
201701040230 ,201701040300 ,-9999,-9999,-9999,-6.046667,-9999,-9999,-9999,0.02,-9999,102.6,64.41,-6.09,-75.72,0,3.46,201.27,273.53,0,-9999,2.38,2.66,6.05,-9999,-9999,-9999,-9999
201701040300 ,201701040330 ,-9999,-9999,-9999,-6.066667,-9999,-9999,-9999,0,-9999,102.59,63.39,-6.1,-74.34,0,3.59,202.26,273.01,0,-9999,2.36,2.64,6.03,-9999,-9999,-9999,-9999
201701040330 ,201701040400 ,-9999,-9999,-9999,-6.076667,-9999,-9999,-9999,0,-9999,102.58,69.17,-6.23,-71.95,0,2.55,203.38,272.78,0,-9999,2.37,2.64,6.04,-9999,-9999,-9999,-9999
201701040400 ,201701040430 ,-9999,-9999,-9999,-6.103333,-9999,-9999,-9999,0,-9999,102.58,73.61,-6.15,-74.26,0.02,2.67,203.07,274.68,0,-9999,2.33,2.65,6.01,-9999,-9999,-9999,-9999
201701040430 ,201701040500 ,-9999,-9999,-9999,-6.12,-9999,-9999,-9999,0.16,-9999,102.58,73.13,-6.04,-73.94,0,2.28,202.53,274.19,0,-9999,2.33,2.62,6.01,-9999,-9999,-9999,-9999
201701040500 ,201701040530 ,-9999,-9999,-9999,-6.143333,-9999,-9999,-9999,0,-9999,102.58,81.91,-8.18,-71.35,0,2.05,201.65,270.95,0,-9999,2.34,2.63,6.05,-9999,-9999,-9999,-9999
201701040530 ,201701040600 ,-9999,-9999,-9999,-6.15,-9999,-9999,-9999,0,-9999,102.58,81.76,-7.28,-73.8,0.06,3.03,202.68,273.51,0,-9999,2.33,2.63,6.02,-9999,-9999,-9999,-9999
201701040600 ,201701040630 ,-9999,-9999,-9999,-6.176667,-9999,-9999,-9999,0,-9999,102.58,80.34,-6.24,-74.2,0.05,3.02,204.28,275.51,0,-9999,2.31,2.58,6,-9999,-9999,-9999,-9999
201701040630 ,201701040700 ,-9999,-9999,-9999,-6.19,-9999,-9999,-9999,0,-9999,102.58,82.32,-6.51,-73.67,0,2.49,203.73,274.91,0,-9999,2.29,2.57,6.01,-9999,-9999,-9999,-9999
201701040700 ,201701040730 ,-9999,-9999,-9999,-6.21,-9999,-9999,-9999,0,-9999,102.59,80.62,-5.81,-75.31,0,2.94,204.77,277.14,0,-9999,2.29,2.58,6.01,-9999,-9999,-9999,-9999
201701040730 ,201701040800 ,-9999,-9999,-9999,-6.236667,-9999,-9999,-9999,0.22,-9999,102.6,81.18,-5.73,-76.14,0.02,2.56,204.56,278.16,0,-9999,2.27,2.56,6,-9999,-9999,-9999,-9999
201701040800 ,201701040830 ,-9999,-9999,-9999,-6.253333,-9999,-9999,-9999,0,-9999,102.62,82.05,-5.73,-70.6,14.19,11.37,204.15,277.57,0,-9999,2.26,2.57,6.01,-9999,-9999,-9999,-9999
201701040830 ,201701040900 ,-9999,-9999,-9999,-6.27,-9999,-9999,-9999,0,-9999,102.64,81.16,-5.05,-53.84,58.47,36.67,204.63,280.27,0,-9999,2.26,2.56,6.01,-9999,-9999,-9999,-9999
201701040900 ,201701040930 ,-9999,-9999,-9999,-6.296667,-9999,-9999,-9999,0.66,-9999,102.66,75.96,-3.9,-30.15,114.12,63.93,206.9,287.24,0,-9999,2.22,2.53,5.98,-9999,-9999,-9999,-9999
201701040930 ,201701041000 ,-9999,-9999,-9999,-6.3,-9999,-9999,-9999,1.53,-9999,102.68,73.15,-2.73,-3.55,169.93,88.83,208.83,293.48,0,-9999,2.18,2.51,5.96,-9999,-9999,-9999,-9999
201701041000 ,201701041030 ,-9999,-9999,-9999,-6.296667,-9999,-9999,-9999,0.52,-9999,102.685,70.54,-1.63,24.64,220.36,108.99,212.34,299.07,0,-9999,2.19,2.52,5.97,-9999,-9999,-9999,-9999
201701041030 ,201701041100 ,-9999,-9999,-9999,-6.29,-9999,-9999,-9999,1.69,-9999,102.69,65.22,-0.32,47.65,263.02,125.82,215.02,304.57,0,-9999,2.19,2.51,5.96,-9999,-9999,-9999,-9999
201701041100 ,201701041130 ,-9999,-9999,-9999,-6.293333,-9999,-9999,-9999,1.06,-9999,102.67,64.16,0.84,61.42,292.27,139.41,217.38,308.82,0.1,-9999,2.16,2.48,5.92,-9999,-9999,-9999,-9999
201701041130 ,201701041200 ,-9999,-9999,-9999,-6.276667,-9999,-9999,-9999,1.94,-9999,102.65,63.43,1.32,65.3,310.29,152.04,218.87,311.82,0,-9999,2.13,2.44,5.88,-9999,-9999,-9999,-9999
201701041200 ,201701041230 ,-9999,-9999,-9999,-6.253333,-9999,-9999,-9999,1.36,-9999,102.63,63.38,1.9,78.28,315.17,143.53,219.58,312.94,0.1,-9999,2.12,2.43,5.87,-9999,-9999,-9999,-9999
201701041230 ,201701041300 ,-9999,-9999,-9999,-6.216667,-9999,-9999,-9999,1.91,-9999,102.61,62.14,2.45,76.69,307.7,137.5,220.37,313.88,0,-9999,2.13,2.43,5.87,-9999,-9999,-9999,-9999
201701041300 ,201701041330 ,-9999,-9999,-9999,-6.19,-9999,-9999,-9999,2.34,-9999,102.61,61.83,2.63,70.69,289.61,126.61,221.86,314.17,0,-9999,2.32,2.56,5.86,-9999,-9999,-9999,-9999
201701041330 ,201701041400 ,-9999,-9999,-9999,-6.156667,-9999,-9999,-9999,2.22,-9999,102.61,66.64,2.73,55.07,257.19,111.73,223.73,314.12,0,-9999,2.35,2.65,5.89,-9999,-9999,-9999,-9999
201701041400 ,201701041430 ,-9999,-9999,-9999,-6.113333,-9999,-9999,-9999,2.04,-9999,102.62,68.16,2.69,30.16,214.36,94.84,224.32,313.68,0.3,-9999,2.36,2.67,5.9,-9999,-9999,-9999,-9999
201701041430 ,201701041500 ,-9999,-9999,-9999,-6.113333,-9999,-9999,-9999,1.78,-9999,102.63,68.75,2.87,-1.56,164.22,76.58,223.68,312.88,0.3,-9999,2.39,2.68,5.9,-9999,-9999,-9999,-9999
201701041500 ,201701041530 ,-9999,-9999,-9999,-6.093333,-9999,-9999,-9999,2.06,-9999,102.655,69.37,2.55,-33.42,109.54,55.38,223.8,311.38,0.3,-9999,2.39,2.7,5.93,-9999,-9999,-9999,-9999
201701041530 ,201701041600 ,-9999,-9999,-9999,-6.073333,-9999,-9999,-9999,1.57,-9999,102.68,69.46,2.25,-62.35,56.18,33.62,224.04,308.95,0.1,-9999,2.42,2.7,5.95,-9999,-9999,-9999,-9999
201701041600 ,201701041630 ,-9999,-9999,-9999,-6.05,-9999,-9999,-9999,0.03,-9999,102.7,72.68,1.64,-75.79,12.5,10.16,224.47,302.6,0.1,-9999,2.46,2.72,6,-9999,-9999,-9999,-9999
201701041630 ,201701041700 ,-9999,-9999,-9999,-6.026667,-9999,-9999,-9999,0,-9999,102.72,80.14,0.21,-74.62,0,2.06,223.92,296.48,0,-9999,2.32,2.57,6.05,-9999,-9999,-9999,-9999
201701041700 ,201701041730 ,-9999,-9999,-9999,-6.013333,-9999,-9999,-9999,0,-9999,102.735,86.97,-1.92,-71.09,0,1.27,222.03,291.85,0,-9999,2.29,2.56,6.06,-9999,-9999,-9999,-9999
201701041730 ,201701041800 ,-9999,-9999,-9999,-6.006667,-9999,-9999,-9999,0,-9999,102.75,90.16,-2.73,-68.31,0,2.29,223.03,289.05,0,-9999,2.3,2.57,6.07,-9999,-9999,-9999,-9999
201701041800 ,201701041830 ,-9999,-9999,-9999,-6.033333,-9999,-9999,-9999,0,-9999,102.765,92.45,-3.75,-64.23,0,2.19,225.41,287.45,0,-9999,2.32,2.58,6.07,-9999,-9999,-9999,-9999
201701041830 ,201701041900 ,-9999,-9999,-9999,-6.066667,-9999,-9999,-9999,0,-9999,102.78,93.53,-3.83,-63.69,0,1.93,225.11,286.87,0,-9999,2.32,2.57,6.06,-9999,-9999,-9999,-9999
201701041900 ,201701041930 ,-9999,-9999,-9999,-6.11,-9999,-9999,-9999,0,-9999,102.795,93.73,-4.66,-64.62,0,1.72,222.75,285.65,0,-9999,2.32,2.57,6.06,-9999,-9999,-9999,-9999
201701041930 ,201701042000 ,-9999,-9999,-9999,-6.14,-9999,-9999,-9999,0,-9999,102.81,94.44,-5.02,-61.58,0,2.27,226.18,285.49,0,-9999,2.32,2.56,6.05,-9999,-9999,-9999,-9999
201701042000 ,201701042030 ,-9999,-9999,-9999,-6.176667,-9999,-9999,-9999,0,-9999,102.815,94.62,-5.5,-55.77,0,2.35,230.19,283.61,0,-9999,2.31,2.56,6.05,-9999,-9999,-9999,-9999
201701042030 ,201701042100 ,-9999,-9999,-9999,-6.21,-9999,-9999,-9999,0,-9999,102.82,94.89,-5.9,-45.79,0,3.04,239.24,281.99,0,-9999,2.31,2.56,6.05,-9999,-9999,-9999,-9999
201701042100 ,201701042130 ,-9999,-9999,-9999,-6.25,-9999,-9999,-9999,0,-9999,102.835,94.98,-6.23,-35.31,0,2.65,248.92,281.58,0,-9999,2.3,2.56,6.04,-9999,-9999,-9999,-9999
201701042130 ,201701042200 ,-9999,-9999,-9999,-6.293333,-9999,-9999,-9999,0,-9999,102.85,95.1,-6.42,-24.45,0.1,2.58,260.31,282.28,0,-9999,2.28,2.55,6.04,-9999,-9999,-9999,-9999
201701042200 ,201701042230 ,-9999,-9999,-9999,-6.333333,-9999,-9999,-9999,0,-9999,102.855,95.02,-6.79,-19.65,0,3,263.76,280.41,0,-9999,2.29,2.56,6.04,-9999,-9999,-9999,-9999
201701042230 ,201701042300 ,-9999,-9999,-9999,-6.373333,-9999,-9999,-9999,0,-9999,102.86,95.07,-6.57,-17.01,0,2.85,265.95,280.11,0,-9999,2.29,2.54,6.03,-9999,-9999,-9999,-9999
201701042300 ,201701042330 ,-9999,-9999,-9999,-6.43,-9999,-9999,-9999,0,-9999,102.86,94.88,-6.9,-13.79,0,2.52,269.74,281.01,0,-9999,2.28,2.55,6.04,-9999,-9999,-9999,-9999
201701042330 ,201701050000 ,-9999,-9999,-9999,-6.476667,-9999,-9999,-9999,0,-9999,102.86,94.54,-7.3,-12.46,0,2.4,270.72,280.78,0,-9999,2.27,2.53,6.03,-9999,-9999,-9999,-9999
201701050000 ,201701050030 ,-9999,-9999,-9999,-6.54,-9999,-9999,-9999,0,-9999,102.865,94.02,-7.64,-11.56,0,2.37,271.66,280.85,0,-9999,2.27,2.53,6.03,-9999,-9999,-9999,-9999
201701050030 ,201701050100 ,-9999,-9999,-9999,-6.593333,-9999,-9999,-9999,0,-9999,102.87,93.87,-7.86,-11.28,0,2.34,269.14,278.08,0,-9999,2.26,2.52,6.03,-9999,-9999,-9999,-9999
201701050100 ,201701050130 ,-9999,-9999,-9999,-6.613333,-9999,-9999,-9999,0,-9999,102.865,93.74,-6.36,-10.72,0.08,3.35,276.97,284.42,0,-9999,2.25,2.54,6.04,-9999,-9999,-9999,-9999
201701050130 ,201701050200 ,-9999,-9999,-9999,-6.66,-9999,-9999,-9999,0,-9999,102.86,91.63,-6.06,-9.72,0,1.88,278.71,286.55,0,-9999,2.23,2.51,6.01,-9999,-9999,-9999,-9999
201701050200 ,201701050230 ,-9999,-9999,-9999,-6.713333,-9999,-9999,-9999,0,-9999,102.85,91.07,-5.87,-10.78,0,1.84,277.56,286.5,0,-9999,2.21,2.5,6.01,-9999,-9999,-9999,-9999
201701050230 ,201701050300 ,-9999,-9999,-9999,-6.766667,-9999,-9999,-9999,0,-9999,102.84,91.16,-5.67,-11.53,0,2.06,276.4,285.87,0,-9999,2.21,2.48,6.01,-9999,-9999,-9999,-9999
201701050300 ,201701050330 ,-9999,-9999,-9999,-6.813333,-9999,-9999,-9999,0,-9999,102.815,89.8,-5.09,-11.68,0,1.73,275.48,285.43,0,-9999,2.18,2.49,6.01,-9999,-9999,-9999,-9999
201701050330 ,201701050400 ,-9999,-9999,-9999,-6.853333,-9999,-9999,-9999,0,-9999,102.79,91.76,-5.8,-11.26,0,1.8,275.26,284.72,0,-9999,2.21,2.46,6.01,-9999,-9999,-9999,-9999
201701050400 ,201701050430 ,-9999,-9999,-9999,-6.88,-9999,-9999,-9999,0,-9999,102.775,92.01,-7.51,-10.56,0,1.57,271.9,280.89,0,-9999,2.22,2.49,6.04,-9999,-9999,-9999,-9999
201701050430 ,201701050500 ,-9999,-9999,-9999,-6.906667,-9999,-9999,-9999,0,-9999,102.76,93.28,-7.81,-10.17,0,1.83,271.19,279.53,0,-9999,2.22,2.49,6.04,-9999,-9999,-9999,-9999
201701050500 ,201701050530 ,-9999,-9999,-9999,-6.93,-9999,-9999,-9999,0,-9999,102.725,93.2,-6.79,-9.01,0,2.26,274.99,281.74,0,-9999,2.21,2.49,6.01,-9999,-9999,-9999,-9999
201701050530 ,201701050600 ,-9999,-9999,-9999,-6.973333,-9999,-9999,-9999,0,-9999,102.69,92.23,-7.73,-8.95,0,1.75,271.82,279.02,0,-9999,2.2,2.47,6.02,-9999,-9999,-9999,-9999
201701050600 ,201701050630 ,-9999,-9999,-9999,-7.016667,-9999,-9999,-9999,0,-9999,102.685,93.13,-7.96,-9.86,0,2.75,270.28,277.39,0,-9999,2.22,2.48,6.03,-9999,-9999,-9999,-9999
201701050630 ,201701050700 ,-9999,-9999,-9999,-7.033333,-9999,-9999,-9999,0,-9999,102.68,93.08,-8.32,-9.74,0,2.99,270.02,276.77,0,-9999,2.2,2.48,6.03,-9999,-9999,-9999,-9999
201701050700 ,201701050730 ,-9999,-9999,-9999,-7.053333,-9999,-9999,-9999,0,-9999,102.68,93.35,-8.5,-8.07,0,2.16,270.57,276.48,0,-9999,2.2,2.46,6.03,-9999,-9999,-9999,-9999
201701050730 ,201701050800 ,-9999,-9999,-9999,-7.083333,-9999,-9999,-9999,0,-9999,102.68,93.44,-8.58,-8.68,0.29,3.23,269.83,275.57,0,-9999,2.19,2.46,6.01,-9999,-9999,-9999,-9999
201701050800 ,201701050830 ,-9999,-9999,-9999,-7.1,-9999,-9999,-9999,0,-9999,102.675,93.39,-8.51,-0.05,27.86,22.33,269.23,274.81,0,-9999,2.2,2.45,6.02,-9999,-9999,-9999,-9999
201701050830 ,201701050900 ,-9999,-9999,-9999,-7.116667,-9999,-9999,-9999,0,-9999,102.67,92.62,-6.92,26.63,99.73,67.69,275.77,281.18,0,-9999,2.18,2.45,6.02,-9999,-9999,-9999,-9999
201701050900 ,201701050930 ,-9999,-9999,-9999,-7.136667,-9999,-9999,-9999,0,-9999,102.665,91.89,-4.86,53.21,149.61,90.89,286.71,292.22,0,-9999,2.14,2.44,6.01,-9999,-9999,-9999,-9999
201701050930 ,201701051000 ,-9999,-9999,-9999,-7.16,-9999,-9999,-9999,0,-9999,102.66,84.17,-1.4,88.86,202.29,106.61,296.01,302.83,0,-9999,2.09,2.41,5.98,-9999,-9999,-9999,-9999
201701051000 ,201701051030 ,-9999,-9999,-9999,-7.11,-9999,-9999,-9999,0,-9999,102.625,75.62,-1.44,117.35,235.76,102.52,288.52,304.41,0,-9999,2.08,2.4,5.97,-9999,-9999,-9999,-9999
201701051030 ,201701051100 ,-9999,-9999,-9999,-7.033333,-9999,-9999,-9999,0,-9999,102.59,72.58,-0.92,118.16,271.78,106.46,254.92,302.08,0.1,-9999,2.1,2.41,5.98,-9999,-9999,-9999,-9999
201701051100 ,201701051130 ,-9999,-9999,-9999,-6.946667,-9999,-9999,-9999,0,-9999,102.555,70.56,-0.56,206.05,414.64,126.31,223.67,305.95,0.1,-9999,2.09,2.39,5.96,-9999,-9999,-9999,-9999
201701051130 ,201701051200 ,-9999,-9999,-9999,-6.86,-9999,-9999,-9999,0,-9999,102.52,66.49,0.31,172.66,396.26,139.19,225.2,309.61,0.2,-9999,2.04,2.34,5.9,-9999,-9999,-9999,-9999
201701051200 ,201701051230 ,-9999,-9999,-9999,-6.76,-9999,-9999,-9999,0.03,-9999,102.48,65.66,0.67,129.56,347.15,133.32,227.57,311.84,0.1,-9999,2.02,2.33,5.88,-9999,-9999,-9999,-9999
201701051230 ,201701051300 ,-9999,-9999,-9999,-6.646667,-9999,-9999,-9999,0.86,-9999,102.44,61.67,0.75,122.79,344.21,141.1,233.27,313.59,0.2,-9999,2,2.3,5.86,-9999,-9999,-9999,-9999
201701051300 ,201701051330 ,-9999,-9999,-9999,-6.503333,-9999,-9999,-9999,1.51,-9999,102.4,56.48,0.71,82.38,282.17,118.47,230.97,312.29,0.1,-9999,2.01,2.3,5.86,-9999,-9999,-9999,-9999
201701051330 ,201701051400 ,-9999,-9999,-9999,-6.373333,-9999,-9999,-9999,0.52,-9999,102.36,54.32,1.16,66.08,256.77,107.45,229.18,312.42,0.2,-9999,2.01,2.31,5.85,-9999,-9999,-9999,-9999
201701051400 ,201701051430 ,-9999,-9999,-9999,-6.25,-9999,-9999,-9999,0,-9999,102.35,55.2,1.3,30.66,197.1,84.26,229.01,311.19,0.1,-9999,2.21,2.37,5.87,-9999,-9999,-9999,-9999
201701051430 ,201701051500 ,-9999,-9999,-9999,-6.173333,-9999,-9999,-9999,0,-9999,102.34,56.6,1.2,2.21,146.71,65.18,230.18,309.5,0.2,-9999,2.25,2.56,5.89,-9999,-9999,-9999,-9999
201701051500 ,201701051530 ,-9999,-9999,-9999,-6.106667,-9999,-9999,-9999,0,-9999,102.305,58.33,0.78,-21.91,98.13,45.32,232.17,306.89,0,-9999,2.31,2.47,5.96,-9999,-9999,-9999,-9999
201701051530 ,201701051600 ,-9999,-9999,-9999,-6.066667,-9999,-9999,-9999,0,-9999,102.27,59.41,0.67,-42.82,58.29,30.05,232.6,303.66,0,-9999,2.18,2.43,5.98,-9999,-9999,-9999,-9999
201701051600 ,201701051630 ,-9999,-9999,-9999,-6.06,-9999,-9999,-9999,0,-9999,102.265,61.59,0.33,-53.81,20.47,12.44,239.34,301.18,0,-9999,2.16,2.41,5.99,-9999,-9999,-9999,-9999
201701051630 ,201701051700 ,-9999,-9999,-9999,-6.06,-9999,-9999,-9999,0,-9999,102.26,67.38,-0.58,-54.57,1.22,2.17,245.35,298.97,0,-9999,2.17,2.46,6.03,-9999,-9999,-9999,-9999
201701051700 ,201701051730 ,-9999,-9999,-9999,-6.103333,-9999,-9999,-9999,0,-9999,102.23,74.61,-1.55,-48.78,0,1.29,250.02,297.51,0,-9999,2.19,2.46,6.05,-9999,-9999,-9999,-9999
201701051730 ,201701051800 ,-9999,-9999,-9999,-6.14,-9999,-9999,-9999,0,-9999,102.2,79.07,-1.57,-49.73,0,1.42,249.01,297.32,0,-9999,2.19,2.46,6.04,-9999,-9999,-9999,-9999
201701051800 ,201701051830 ,-9999,-9999,-9999,-6.183333,-9999,-9999,-9999,0,-9999,102.18,79.59,-1.89,-45.66,0,1.74,251.45,295.37,0,-9999,2.19,2.46,6.04,-9999,-9999,-9999,-9999
201701051830 ,201701051900 ,-9999,-9999,-9999,-6.236667,-9999,-9999,-9999,0,-9999,102.16,79.2,-2.2,-41.21,0,1.4,255.62,295.43,0,-9999,2.18,2.46,6.04,-9999,-9999,-9999,-9999
201701051900 ,201701051930 ,-9999,-9999,-9999,-6.28,-9999,-9999,-9999,0,-9999,102.14,80.84,-2.62,-37.05,0,1.77,260.13,295.41,0,-9999,2.17,2.46,6.03,-9999,-9999,-9999,-9999
201701051930 ,201701052000 ,-9999,-9999,-9999,-6.293333,-9999,-9999,-9999,0.04,-9999,102.12,79.77,-2.41,-30.98,0,1.19,267.61,297.4,0,-9999,2.18,2.42,6.05,-9999,-9999,-9999,-9999
201701052000 ,201701052030 ,-9999,-9999,-9999,-6.296667,-9999,-9999,-9999,0,-9999,102.115,78.09,-2.27,-33.02,0,1.16,266.62,298.48,0,-9999,2.13,2.44,6,-9999,-9999,-9999,-9999
201701052030 ,201701052100 ,-9999,-9999,-9999,-6.293333,-9999,-9999,-9999,0,-9999,102.11,77.15,-2.02,-19.73,0,0.76,282.15,301.12,0,-9999,2.12,2.42,5.99,-9999,-9999,-9999,-9999
201701052100 ,201701052130 ,-9999,-9999,-9999,-6.3,-9999,-9999,-9999,0,-9999,102.09,77.47,-1.85,-21.73,0,0.6,281,302.13,0,-9999,2.11,2.42,5.98,-9999,-9999,-9999,-9999
